Log file open, 04/11/23 16:00:20
[2023.04.11-21.25.31:523][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgPowerStation_A_ChimneyA.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:524][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Materials\KB3D_MTM_LeaksAtlasA.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:525][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Textures\KB3D_MTM_LeaksAtlasA_arm.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:526][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Textures\KB3D_MTM_LeaksAtlasA_basecolor.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:528][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Textures\KB3D_MTM_LeaksAtlasA_normal.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:529][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Textures\KB3D_MTM_LeaksAtlasA_opacity.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:531][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgPowerStation_A_ChimneyB.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:532][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgPowerStation_A_ChimneyC.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:533][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgPowerStation_A_EntryModuleA.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:534][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgPowerStation_A_EntryModuleB.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:536][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgPowerStation_A_EntryModuleC.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:537][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgPowerStation_A_FuelTankA.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:538][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Materials\KB3D_MTM_LiquidHydrogen.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:539][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Textures\KB3D_MTM_LiquidHydrogen_arm.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:540][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Textures\KB3D_MTM_LiquidHydrogen_basecolor.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:541][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Textures\KB3D_MTM_LiquidHydrogen_emissive.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:542][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Textures\KB3D_MTM_LiquidHydrogen_normal.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:543][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Textures\KB3D_MTM_LiquidHydrogen_refraction.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:549][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgPowerStation_A_FuelTankB.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:551][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgPowerStation_A_FuelTankC.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:552][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgPowerStation_A_FuelTankD.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:553][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgPowerStation_A_FuelTankE.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:555][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgPowerStation_A_FuelTankF.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:556][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgPowerStation_A_FuelTankG.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:557][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgPowerStation_A_FuelTankH.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:559][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgPowerStation_A_FuelTankI.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:561][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgPowerStation_A_Generator.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:562][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgPowerStation_A_LandingPad.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:563][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgPowerStation_A_MainModuleA.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:564][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgPowerStation_A_MainModuleB.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:565][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgPowerStation_A_MainModuleC.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:566][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgPowerStation_A_MainModuleD.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:568][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgPowerStation_A_RoofPlatform.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:569][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgPowerStation_A_RoofTanksA.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:570][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgPowerStation_A_RoofTanksB.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:572][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgPowerStation_A_SmallModuleA.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:573][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgPowerStation_A_SmallModuleB.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:574][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgPowerStation_A_SolarPanelPostA.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:575][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgPowerStation_A_SolarPanelPostB.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:576][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgPowerStation_A_SolarPanelPostC.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:577][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgPowerStation_A_SolarPanelPostD.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:579][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgPowerStation_A_SolarPanelPostE.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:580][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgPowerStation_A_SolarPanelPostF.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:581][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgPowerStation_A_SolarPanelPostG.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:582][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgPowerStation_A_SolarPanelPostH.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:583][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgPowerStation_A_SolarPanelPostI.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:585][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgPowerStation_A_SolarPanelsA.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:586][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgPowerStation_A_SolarPanelsB.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:587][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgPowerStation_A_SolarPanelsC.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:588][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgPowerStation_A_SolarPanelsD.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.25.31:590][812]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgLgPowerStation_A_SolarPanelsE.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
