Log file open, 02/19/23 21:28:48
[2023.02.20-04.43.13:598][679]LogStaticMesh: Display: Building static mesh CubeGridToolOutput_70084ED0...
[2023.02.20-04.43.13:604][679]LogStaticMesh: Built static mesh [0.01s] /Game/ThirdPerson/Maps/_GENERATED/christianjohnson/CubeGridToolOutput_70084ED0.CubeGridToolOutput_70084ED0
[2023.02.20-04.43.13:605][679]LogStaticMesh: Warning: CubeGridToolOutput_70084ED0 has some nearly zero tangents which can create some issues. (Tolerance of 1E-4)
[2023.02.20-04.43.13:605][679]LogStaticMesh: Warning: CubeGridToolOutput_70084ED0 has some nearly zero bi-normals which can create some issues. (Tolerance of 1E-4)
[2023.02.20-04.43.13:606][679]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.20-04.43.13:606][679]PIE: New page: PIE session: True_Level2 (Feb 19, 2023, 4:43:13 PM)
[2023.02.20-04.43.13:651][679]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_True_Level2
[2023.02.20-04.43.13:654][679]LogPlayLevel: PIE: StaticDuplicateObject took: (0.002267s)
[2023.02.20-04.43.13:654][679]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/True_Level2.True_Level2 to /Game/ThirdPerson/Maps/UEDPIE_0_True_Level2.True_Level2 (0.002306s)
[2023.02.20-04.43.13:654][679]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.20-04.43.13:654][679]LogAIModule: Creating AISystem for world True_Level2
[2023.02.20-04.43.13:655][679]LogPlayLevel: PIE: World Init took: (0.000783s)
[2023.02.20-04.43.13:689][679]LogUObjectHash: Compacting FUObjectHashTables data took   1.26ms
[2023.02.20-04.43.13:690][679]LogAudio: Display: Creating Audio Device:                 Id: 23, Scope: Unique, Realtime: True
[2023.02.20-04.43.13:690][679]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.20-04.43.13:690][679]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.20-04.43.13:690][679]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.20-04.43.13:690][679]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.20-04.43.13:690][679]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.20-04.43.13:690][679]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.20-04.43.13:690][679]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.20-04.43.13:690][679]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.20-04.43.13:691][679]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.20-04.43.13:691][679]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.20-04.43.13:691][679]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.20-04.43.13:702][679]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.20-04.43.13:775][679]LogAudioMixer: Display: Using Audio Hardware Device Headphones (Realtek(R) Audio)
[2023.02.20-04.43.13:775][679]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.20-04.43.13:775][679]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.20-04.43.13:775][679]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.20-04.43.13:777][679]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=23
[2023.02.20-04.43.13:777][679]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=23
[2023.02.20-04.43.13:778][679]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=23
[2023.02.20-04.43.13:778][679]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=23
[2023.02.20-04.43.13:778][679]LogInit: FAudioDevice initialized.
[2023.02.20-04.43.13:778][679]LogAudio: Display: Audio Device (ID: 23) registered with world 'True_Level2'.
[2023.02.20-04.43.13:782][679]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.02.20-04.43.13:783][679]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_True_Level2.True_Level2 up for play (max tick rate 0) at 2023.02.19-22.43.13
[2023.02.20-04.43.13:783][679]LogWorld: Bringing up level for play took: 0.000780
[2023.02.20-04.43.13:785][679]LogOnline: OSS: Created online subsystem instance for: :Context_39
[2023.02.20-04.43.13:789][679]PIE: Server logged in
[2023.02.20-04.43.13:791][679]PIE: Play in editor total start time 0.209 seconds.
[2023.02.20-04.43.14:823][746]LogMeshUtilities: Finished distance field build in 1.2s - 126x126x126 sparse distance field, 2.7Mb total, 0.1Mb always loaded, 80% occupied, 320 triangles, CubeGridToolOutput_70084ED0
[2023.02.20-04.43.17:183][954]LogCharacterMovement: BP_ThirdPersonCharacter_C_0 is stuck and failed to move! Velocity: X=497.66 Y=-48.32 Z=0.00 Location: X=722.65 Y=256.63 Z=190.14 Normal: X=-0.62 Y=0.00 Z=-0.79 PenetrationDepth:3.453 Actor:door_switch_BP_C_1 Component:Door BoneName:None (0 other events since notify)
[2023.02.20-04.45.21:932][265]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.20-04.45.21:932][265]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_True_Level2
[2023.02.20-04.45.21:932][265]LogWorld: UWorld::CleanupWorld for True_Level2, bSessionEnded=true, bCleanupResources=true
[2023.02.20-04.45.21:932][265]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.20-04.45.21:938][265]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.20-04.45.21:942][265]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.20-04.45.21:962][265]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.20-04.45.21:962][265]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=23
[2023.02.20-04.45.21:964][265]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=23
[2023.02.20-04.45.21:971][265]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.20-04.45.21:972][265]LogUObjectHash: Compacting FUObjectHashTables data took   0.86ms
[2023.02.20-04.45.22:014][266]LogPlayLevel: Display: Destroying online subsystem :Context_39
[2023.02.20-04.45.30:255][968]Cmd: MODE GRID=1
[2023.02.20-04.45.35:339][435]Cmd: MODE GRID=0
[2023.02.20-04.46.42:944][934]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Blueprints/door_switch_BP.door_switch_BP_C
[2023.02.20-04.46.42:944][934]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Blueprints/door_switch_BP.door_switch_BP_C
[2023.02.20-04.46.42:945][934]LogActorFactory: Actor Factory spawned Blueprint /Game/Blueprints/door_switch_BP.door_switch_BP as actor: door_switch_BP_C /Game/ThirdPerson/Maps/True_Level2.True_Level2:PersistentLevel.door_switch_BP_C_0
[2023.02.20-04.46.42:946][934]LogActorFactory: Actor Factory spawned Blueprint /Game/Blueprints/door_switch_BP.door_switch_BP as actor: door_switch_BP_C /Game/ThirdPerson/Maps/True_Level2.True_Level2:PersistentLevel.door_switch_BP_C_0
[2023.02.20-04.46.46:162][231]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Blueprints/door_switch_BP.door_switch_BP_C
[2023.02.20-04.46.46:162][231]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Blueprints/door_switch_BP.door_switch_BP_C
[2023.02.20-04.46.46:163][231]LogActorFactory: Actor Factory spawned Blueprint /Game/Blueprints/door_switch_BP.door_switch_BP as actor: door_switch_BP_C /Game/ThirdPerson/Maps/True_Level2.True_Level2:PersistentLevel.door_switch_BP_C_2
[2023.02.20-04.46.46:164][231]LogActorFactory: Actor Factory spawned Blueprint /Game/Blueprints/door_switch_BP.door_switch_BP as actor: door_switch_BP_C /Game/ThirdPerson/Maps/True_Level2.True_Level2:PersistentLevel.door_switch_BP_C_2
[2023.02.20-04.47.03:279][570]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.20-04.47.03:279][570]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.20-04.47.03:279][570]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.20-04.47.04:831][570]LogSlate: Window 'Pick Parent Class' being destroyed
[2023.02.20-04.47.04:838][570]LogContentBrowser: Deferred new asset file creation: NewBlueprint
[2023.02.20-04.47.04:843][570]LogContentBrowser: Creating deferred item: NewBlueprint
[2023.02.20-04.47.04:859][571]LogContentBrowser: Renaming the item being created (Deferred Item: NewBlueprint).
[2023.02.20-04.47.21:608][ 66]LogContentBrowser: Attempting asset rename: NewBlueprint -> Green_light
[2023.02.20-04.47.21:614][ 66]LogContentBrowser: End creating deferred item NewBlueprint
[2023.02.20-04.47.24:473][299]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Blueprints/Green_light.Green_light
[2023.02.20-04.47.24:474][299]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.20-04.47.24:885][299]LogViewport: Scene viewport resized to 988x585, mode Windowed.
[2023.02.20-04.47.33:971][718]LogShaderCompilers: Display: ================================================
[2023.02.20-04.47.33:971][718]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.20-04.47.33:971][718]LogShaderCompilers: Display: Total job queries 252, among them cache hits 61 (24.21%)
[2023.02.20-04.47.33:971][718]LogShaderCompilers: Display: Tracking 191 distinct input hashes that result in 141 distinct outputs (73.82%)
[2023.02.20-04.47.33:971][718]LogShaderCompilers: Display: RAM used: 1.44 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.09%
[2023.02.20-04.47.33:971][718]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.20-04.47.33:971][718]LogShaderCompilers: Display: Shaders Compiled: 2
[2023.02.20-04.47.33:971][718]LogShaderCompilers: Display: Jobs assigned 2, completed 2 (100.00%)
[2023.02.20-04.47.33:971][718]LogShaderCompilers: Display: Time job spent in pending queue: average 0.07 s, longest 0.07 s
[2023.02.20-04.47.33:971][718]LogShaderCompilers: Display: Job execution time: average 2.93 s, max 2.98 s
[2023.02.20-04.47.33:971][718]LogShaderCompilers: Display: Job life time (pending + execution): average 3.00 s, max 3.06
[2023.02.20-04.47.33:971][718]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 3.06 s
[2023.02.20-04.47.33:971][718]LogShaderCompilers: Display: Jobs were issued in 2 batches (only local compilation was used), average 1.00 jobs/batch
[2023.02.20-04.47.33:971][718]LogShaderCompilers: Display: Average processing rate: 0.65 jobs/sec
[2023.02.20-04.47.33:971][718]LogShaderCompilers: Display: Total thread time: 0.77 s
[2023.02.20-04.47.33:971][718]LogShaderCompilers: Display: Total thread preprocess time: 0.07 s
[2023.02.20-04.47.33:971][718]LogShaderCompilers: Display: Percentage time preprocessing: 8.83%
[2023.02.20-04.47.33:971][718]LogShaderCompilers: Display: Effective parallelization: 0.25 (times faster than compiling all shaders on one thread). Compare with number of workers: 10
[2023.02.20-04.47.33:971][718]LogShaderCompilers: Display: Top 2 most expensive shader types by average time:
[2023.02.20-04.47.33:971][718]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled    1 times, average 0.41 sec, max 0.41 sec, min 0.41 sec)
[2023.02.20-04.47.33:971][718]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled    1 times, average 0.35 sec, max 0.35 sec, min 0.35 sec)
[2023.02.20-04.47.33:971][718]LogShaderCompilers: Display: Top 2 shader types by total compile time:
[2023.02.20-04.47.33:971][718]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 53.91% of total time (compiled    1 times, average 0.41 sec, max 0.41 sec, min 0.41 sec)
[2023.02.20-04.47.33:971][718]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 46.09% of total time (compiled    1 times, average 0.35 sec, max 0.35 sec, min 0.35 sec)
[2023.02.20-04.47.33:971][718]LogShaderCompilers: Display: ================================================
[2023.02.20-04.47.57:433][838]BlueprintLog: New page: Compile Green_light
[2023.02.20-04.47.57:480][838]LogUObjectHash: Compacting FUObjectHashTables data took   0.92ms
[2023.02.20-04.47.58:308][874]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.20-04.47.58:407][874]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/Green_light" FILE="../../../../../../Users/christian.johnson/Documents/Unreal Projects/MyProject/Content/Blueprints/Green_light.uasset" SILENT=true
[2023.02.20-04.47.58:412][874]LogSavePackage: Moving output files for package: /Game/Blueprints/Green_light
[2023.02.20-04.47.58:412][874]LogSavePackage: Moving '../../../../../../Users/christian.johnson/Documents/Unreal Projects/MyProject/Saved/Green_light3A36BFC647D41C0C695487B2404B162B.tmp' to '../../../../../../Users/christian.johnson/Documents/Unreal Projects/MyProject/Content/Blueprints/Green_light.uasset'
[2023.02.20-04.47.58:421][874]LogFileHelpers: InternalPromptForCheckoutAndSave took 113 ms (total: 1.16 sec)
[2023.02.20-04.47.58:424][874]AssetCheck: New page: Asset Save: Green_light
[2023.02.20-04.47.58:425][874]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Green_light.Green_light
[2023.02.20-04.48.02:280][ 50]LogViewport: Scene viewport resized to 985x603, mode Windowed.
[2023.02.20-04.48.02:365][ 52]LogViewport: Scene viewport resized to 544x283, mode Windowed.
[2023.02.20-04.48.02:401][ 53]LogViewport: Scene viewport resized to 467x228, mode Windowed.
[2023.02.20-04.48.02:466][ 56]LogViewport: Scene viewport resized to 1136x938, mode Windowed.
[2023.02.20-04.48.03:403][142]LogSlate: Window 'Green_light' being destroyed
[2023.02.20-04.48.13:266][788]LogContentBrowser: Deferred new asset file creation: switch_on_inst1_Inst
[2023.02.20-04.48.13:274][788]LogContentBrowser: Creating deferred item: switch_on_inst1_Inst
[2023.02.20-04.48.13:284][789]LogContentBrowser: Renaming the item being created (Deferred Item: switch_on_inst1_Inst).
[2023.02.20-04.48.24:580][883]LogContentBrowser: Attempting asset rename: switch_on_inst1_Inst -> switch_on_inst2
[2023.02.20-04.48.24:581][883]LogContentBrowser: End creating deferred item switch_on_inst1_Inst
[2023.02.20-04.48.26:708][ 44]LogAssetEditorSubsystem: Opening Asset editor for MaterialInstanceConstant /Game/switch_on_inst2.switch_on_inst2
[2023.02.20-04.48.26:710][ 44]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.20-04.48.26:812][ 44]LogViewport: Scene viewport resized to 1329x1208, mode Windowed.
[2023.02.20-04.48.26:896][ 44]LogSlate: Took 0.000787 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.02.20-04.48.45:204][158]LogAssetEditorSubsystem: Opening Asset editor for MaterialInstanceConstant /Game/switch_on_inst1.switch_on_inst1
[2023.02.20-04.48.45:205][158]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.20-04.48.45:303][158]LogViewport: Scene viewport resized to 1329x1208, mode Windowed.
[2023.02.20-04.48.54:479][245]LogWorld: UWorld::CleanupWorld for World_20, bSessionEnded=true, bCleanupResources=true
[2023.02.20-04.48.54:479][245]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.20-04.48.56:208][447]LogUObjectHash: Compacting FUObjectHashTables data took   0.71ms
[2023.02.20-04.48.56:406][447]LogUObjectHash: Compacting FUObjectHashTables data took   0.69ms
[2023.02.20-04.48.56:423][447]LogWorld: UWorld::CleanupWorld for World_19, bSessionEnded=true, bCleanupResources=true
[2023.02.20-04.48.56:423][447]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.20-04.49.01:043][821]LogViewport: Scene viewport resized to 1136x936, mode Windowed.
[2023.02.20-04.49.32:983][253]BlueprintLog: New page: Compile Green_light
[2023.02.20-04.49.33:047][253]LogUObjectHash: Compacting FUObjectHashTables data took   0.96ms
[2023.02.20-04.49.37:949][591]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Blueprints/Green_light.Green_light_C
[2023.02.20-04.49.37:949][591]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Blueprints/Green_light.Green_light_C
[2023.02.20-04.49.37:949][591]LogActorFactory: Actor Factory spawned Blueprint /Game/Blueprints/Green_light.Green_light as actor: Green_light_C /Game/ThirdPerson/Maps/True_Level2.True_Level2:PersistentLevel.Green_light_C_0
[2023.02.20-04.49.37:951][591]LogActorFactory: Actor Factory spawned Blueprint /Game/Blueprints/Green_light.Green_light as actor: Green_light_C /Game/ThirdPerson/Maps/True_Level2.True_Level2:PersistentLevel.Green_light_C_0
[2023.02.20-04.49.39:729][739]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Blueprints/Green_light.Green_light_C
[2023.02.20-04.49.39:729][739]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Blueprints/Green_light.Green_light_C
[2023.02.20-04.49.39:732][739]LogActorFactory: Actor Factory spawned Blueprint /Game/Blueprints/Green_light.Green_light as actor: Green_light_C /Game/ThirdPerson/Maps/True_Level2.True_Level2:PersistentLevel.Green_light_C_1
[2023.02.20-04.49.39:732][739]LogActorFactory: Actor Factory spawned Blueprint /Game/Blueprints/Green_light.Green_light as actor: Green_light_C /Game/ThirdPerson/Maps/True_Level2.True_Level2:PersistentLevel.Green_light_C_1
[2023.02.20-04.49.42:946][ 27]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2023.02.20-04.50.11:251][513]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Blueprints/Green_light.Green_light_C
[2023.02.20-04.50.11:251][513]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Blueprints/Green_light.Green_light_C
